step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
1294,0.0,0.0,1.002227143227125,0.0,0.0,1.0,0.002227143227125028,14468.429226077595,14468.429226077595,14468.429226077595,14468.429226077595
1295,0.0,0.0,1.0022252581977902,0.0,0.0,1.0,0.002225258197790181,14468.429226041764,14468.429226041764,14468.429226041764,14468.429226041764
1296,0.0,0.0,1.0022233747639238,0.0,0.0,1.0,0.0022233747639237578,14468.429226005977,14468.429226005977,14468.429226005977,14468.429226005977
1297,0.0,0.0,1.0022214929241748,0.0,0.0,1.0,0.0022214929241748393,14468.429225970198,14468.429225970198,14468.429225970198,14468.429225970198
1298,0.0,0.0,1.0022196126771943,0.0,0.0,1.0,0.0022196126771942826,14468.429225934455,14468.429225934455,14468.429225934455,14468.429225934455
1299,0.0,0.0,1.0022177340216336,0.0,0.0,1.0,0.0022177340216336106,14468.42922589874,14468.42922589874,14468.42922589874,14468.42922589874
1300,0.0,0.0,1.0022158569561463,0.0,0.0,1.0,0.002215856956146345,14468.429225863067,14468.429225863067,14468.429225863067,14468.429225863067
1301,0.0,0.0,1.0022139814793867,0.0,0.0,1.0,0.002213981479386673,14468.42922582741,14468.42922582741,14468.42922582741,14468.42922582741
1302,0.0,0.0,1.00221210759001,0.0,0.0,1.0,0.002212107590009893,14468.429225791784,14468.429225791784,14468.429225791784,14468.429225791784
1303,0.0,0.0,1.0022102352866722,0.0,0.0,1.0,0.002210235286672191,14468.429225756183,14468.429225756183,14468.429225756183,14468.429225756183
1304,0.0,0.0,1.0022083645680313,0.0,0.0,1.0,0.002208364568031307,14468.429225720622,14468.429225720622,14468.429225720622,14468.429225720622
1305,0.0,0.0,1.0022064954327459,0.0,0.0,1.0,0.0022064954327458697,14468.429225685086,14468.429225685086,14468.429225685086,14468.429225685086
1306,0.0,0.0,1.0022046278794758,0.0,0.0,1.0,0.00220462787947584,14468.429225649583,14468.429225649583,14468.429225649583,14468.429225649583
1307,0.0,0.0,1.002202761906882,0.0,0.0,1.0,0.002202761906882067,14468.429225614113,14468.429225614113,14468.429225614113,14468.429225614113
1308,0.0,0.0,1.002200897513627,0.0,0.0,1.0,0.0022008975136269537,14468.429225578671,14468.429225578671,14468.429225578671,14468.429225578671
1309,0.0,0.0,1.0021990346983736,0.0,0.0,1.0,0.00219903469837357,14468.429225543256,14468.429225543256,14468.429225543256,14468.429225543256
1310,0.0,0.0,1.0021971734597863,0.0,0.0,1.0,0.002197173459786317,14468.429225507873,14468.429225507873,14468.429225507873,14468.429225507873
1311,0.0,0.0,1.0021953137965307,0.0,0.0,1.0,0.002195313796530707,14468.429225472522,14468.429225472522,14468.429225472522,14468.429225472522
1312,0.0,0.0,1.0021934557072736,0.0,0.0,1.0,0.002193455707273584,14468.429225437198,14468.429225437198,14468.429225437198,14468.429225437198
1313,0.0,0.0,1.0021915991906827,0.0,0.0,1.0,0.0021915991906826804,14468.429225401902,14468.429225401902,14468.429225401902,14468.429225401902
1314,0.0,0.0,1.0021897442454268,0.0,0.0,1.0,0.002189744245426839,14468.429225366632,14468.429225366632,14468.429225366632,14468.429225366632
1315,0.0,0.0,1.0021878908701758,0.0,0.0,1.0,0.0021878908701757904,14468.429225331394,14468.429225331394,14468.429225331394,14468.429225331394
1316,0.0,0.0,1.002186039063601,0.0,0.0,1.0,0.002186039063601042,14468.429225296197,14468.429225296197,14468.429225296197,14468.429225296197
1317,0.0,0.0,1.0021841888243752,0.0,0.0,1.0,0.0021841888243752106,14468.429225261025,14468.429225261025,14468.429225261025,14468.429225261025
1318,0.0,0.0,1.0021823401511714,0.0,0.0,1.0,0.002182340151171358,14468.429225225867,14468.429225225867,14468.429225225867,14468.429225225867
1319,0.0,0.0,1.0021804930426639,0.0,0.0,1.0,0.002180493042663878,14468.429225190743,14468.429225190743,14468.429225190743,14468.429225190743
1320,0.0,0.0,1.0021786474975287,0.0,0.0,1.0,0.0021786474975287184,14468.429225155654,14468.429225155654,14468.429225155654,14468.429225155654
1321,0.0,0.0,1.0021768035144423,0.0,0.0,1.0,0.0021768035144422715,14468.429225120588,14468.429225120588,14468.429225120588,14468.429225120588
1322,0.0,0.0,1.002174961092083,0.0,0.0,1.0,0.0021749610920829276,14468.429225085561,14468.429225085561,14468.429225085561,14468.429225085561
1323,0.0,0.0,1.0021731202291293,0.0,0.0,1.0,0.0021731202291292995,14468.429225050557,14468.429225050557,14468.429225050557,14468.429225050557
1324,0.0,0.0,1.002171280924262,0.0,0.0,1.0,0.002171280924261998,14468.429225015585,14468.429225015585,14468.429225015585,14468.429225015585
1325,0.0,0.0,1.0021694431761616,0.0,0.0,1.0,0.002169443176161634,14468.429224980635,14468.429224980635,14468.429224980635,14468.429224980635
1326,0.0,0.0,1.002167606983511,0.0,0.0,1.0,0.002167606983511039,14468.429224945725,14468.429224945725,14468.429224945725,14468.429224945725
1327,0.0,0.0,1.0021657723449935,0.0,0.0,1.0,0.0021657723449934885,14468.429224910837,14468.429224910837,14468.429224910837,14468.429224910837
1328,0.0,0.0,1.0021639392592938,0.0,0.0,1.0,0.0021639392592938123,14468.429224875985,14468.429224875985,14468.429224875985,14468.429224875985
1329,0.0,0.0,1.0021621077250973,0.0,0.0,1.0,0.002162107725097284,14468.429224841151,14468.429224841151,14468.429224841151,14468.429224841151
1330,0.0,0.0,1.0021602777410912,0.0,0.0,1.0,0.0021602777410911767,14468.429224806361,14468.429224806361,14468.429224806361,14468.429224806361
1331,0.0,0.0,1.0021584493059632,0.0,0.0,1.0,0.002158449305963206,14468.429224771593,14468.429224771593,14468.429224771593,14468.429224771593
1332,0.0,0.0,1.0021566224184022,0.0,0.0,1.0,0.0021566224184021987,14468.42922473685,14468.42922473685,14468.42922473685,14468.42922473685
1333,0.0,0.0,1.002154797077099,0.0,0.0,1.0,0.00215479707709898,14468.429224702151,14468.429224702151,14468.429224702151,14468.429224702151
1334,0.0,0.0,1.0021529732807442,0.0,0.0,1.0,0.0021529732807441526,14468.429224667463,14468.429224667463,14468.429224667463,14468.429224667463
1335,0.0,0.0,1.0021511510280305,0.0,0.0,1.0,0.00215115102803054,14468.429224632815,14468.429224632815,14468.429224632815,14468.429224632815
1336,0.0,0.0,1.0021493303176514,0.0,0.0,1.0,0.00214933031765141,14468.429224598192,14468.429224598192,14468.429224598192,14468.429224598192
1337,0.0,0.0,1.0021475111483014,0.0,0.0,1.0,0.002147511148301362,14468.429224563592,14468.429224563592,14468.429224563592,14468.429224563592
1338,0.0,0.0,1.0021456935186757,0.0,0.0,1.0,0.002145693518675662,14468.429224529027,14468.429224529027,14468.429224529027,14468.429224529027
1339,0.0,0.0,1.0021438774274718,0.0,0.0,1.0,0.0021438774274717964,14468.429224494506,14468.429224494506,14468.429224494506,14468.429224494506
1340,0.0,0.0,1.0021420628733873,0.0,0.0,1.0,0.0021420628733872515,14468.429224459996,14468.429224459996,14468.429224459996,14468.429224459996
1341,0.0,0.0,1.0021402498551213,0.0,0.0,1.0,0.00214024985512129,14468.429224425527,14468.429224425527,14468.429224425527,14468.429224425527
1342,0.0,0.0,1.002138438371374,0.0,0.0,1.0,0.002138438371374063,14468.429224391075,14468.429224391075,14468.429224391075,14468.429224391075
1343,0.0,0.0,1.0021366284208466,0.0,0.0,1.0,0.002136628420846609,14468.429224356649,14468.429224356649,14468.429224356649,14468.429224356649
1344,0.0,0.0,1.002134820002241,0.0,0.0,1.0,0.002134820002241078,14468.429224322252,14468.429224322252,14468.429224322252,14468.429224322252
1345,0.0,0.0,1.0021330131142612,0.0,0.0,1.0,0.002133013114261173,14468.429224287895,14468.429224287895,14468.429224287895,14468.429224287895
1346,0.0,0.0,1.0021312077556113,0.0,0.0,1.0,0.002131207755611264,14468.429224253556,14468.429224253556,14468.429224253556,14468.429224253556
1347,0.0,0.0,1.0021294039249968,0.0,0.0,1.0,0.002129403924996831,14468.429224219246,14468.429224219246,14468.429224219246,14468.429224219246
1348,0.0,0.0,1.0021276016211245,0.0,0.0,1.0,0.002127601621124464,14468.429224184973,14468.429224184973,14468.429224184973,14468.429224184973
1349,0.0,0.0,1.0021258008427023,0.0,0.0,1.0,0.002125800842702308,14468.429224150728,14468.429224150728,14468.429224150728,14468.429224150728
1350,0.0,0.0,1.0021240015884392,0.0,0.0,1.0,0.0021240015884391727,14468.429224116506,14468.429224116506,14468.429224116506,14468.429224116506
1351,0.0,0.0,1.0021222038570445,0.0,0.0,1.0,0.0021222038570445356,14468.429224082312,14468.429224082312,14468.429224082312,14468.429224082312
1352,0.0,0.0,1.0021204076472299,0.0,0.0,1.0,0.0021204076472298716,14468.429224048159,14468.429224048159,14468.429224048159,14468.429224048159
1353,0.0,0.0,1.0021186129577075,0.0,0.0,1.0,0.002118612957707544,14468.429224014028,14468.429224014028,14468.429224014028,14468.429224014028
1354,0.0,0.0,1.0021168197871901,0.0,0.0,1.0,0.0021168197871901384,14468.429223979918,14468.429223979918,14468.429223979918,14468.429223979918
1355,0.0,0.0,1.0021150281343927,0.0,0.0,1.0,0.0021150281343926824,14468.429223945852,14468.429223945852,14468.429223945852,14468.429223945852
1356,0.0,0.0,1.0021132379980302,0.0,0.0,1.0,0.002113237998030204,14468.4292239118,14468.4292239118,14468.4292239118,14468.4292239118
1357,0.0,0.0,1.0021114493768193,0.0,0.0,1.0,0.0021114493768192855,14468.429223877782,14468.429223877782,14468.429223877782,14468.429223877782
1358,0.0,0.0,1.0021096622694776,0.0,0.0,1.0,0.002109662269477619,14468.429223843792,14468.429223843792,14468.429223843792,14468.429223843792
1359,0.0,0.0,1.002107876674724,0.0,0.0,1.0,0.0021078766747240074,14468.429223809831,14468.429223809831,14468.429223809831,14468.429223809831
1360,0.0,0.0,1.002106092591278,0.0,0.0,1.0,0.0021060925912779194,14468.42922377589,14468.42922377589,14468.42922377589,14468.42922377589
1361,0.0,0.0,1.00210431001786,0.0,0.0,1.0,0.002104310017859934,14468.42922374198,14468.42922374198,14468.42922374198,14468.42922374198
1362,0.0,0.0,1.0021025289531929,0.0,0.0,1.0,0.0021025289531928504,14468.429223708114,14468.429223708114,14468.429223708114,14468.429223708114
1363,0.0,0.0,1.0021007493959988,0.0,0.0,1.0,0.002100749395998802,14468.429223674251,14468.429223674251,14468.429223674251,14468.429223674251
1364,0.0,0.0,1.0020989713450026,0.0,0.0,1.0,0.002098971345002587,14468.42922364044,14468.42922364044,14468.42922364044,14468.42922364044
1365,0.0,0.0,1.0020971947989288,0.0,0.0,1.0,0.002097194798928781,14468.42922360664,14468.42922360664,14468.42922360664,14468.42922360664
1366,0.0,0.0,1.0020954197565037,0.0,0.0,1.0,0.002095419756503736,14468.429223572879,14468.429223572879,14468.429223572879,14468.429223572879
1367,0.0,0.0,1.0020936462164551,0.0,0.0,1.0,0.002093646216455136,14468.429223539148,14468.429223539148,14468.429223539148,14468.429223539148
1368,0.0,0.0,1.002091874177511,0.0,0.0,1.0,0.0020918741775111105,14468.429223505442,14468.429223505442,14468.429223505442,14468.429223505442
1369,0.0,0.0,1.0020901036384011,0.0,0.0,1.0,0.0020901036384011196,14468.429223471761,14468.429223471761,14468.429223471761,14468.429223471761
1370,0.0,0.0,1.002088334597856,0.0,0.0,1.0,0.0020883345978559564,14468.429223438114,14468.429223438114,14468.429223438114,14468.429223438114
1371,0.0,0.0,1.002086567054607,0.0,0.0,1.0,0.0020865670546070803,14468.429223404488,14468.429223404488,14468.429223404488,14468.429223404488
1372,0.0,0.0,1.0020848010073873,0.0,0.0,1.0,0.0020848010073872825,14468.429223370895,14468.429223370895,14468.429223370895,14468.429223370895
1373,0.0,0.0,1.0020830364549302,0.0,0.0,1.0,0.0020830364549302427,14468.429223337323,14468.429223337323,14468.429223337323,14468.429223337323
1374,0.0,0.0,1.0020812733959708,0.0,0.0,1.0,0.002081273395970751,14468.429223303785,14468.429223303785,14468.429223303785,14468.429223303785
1375,0.0,0.0,1.002079511829245,0.0,0.0,1.0,0.002079511829244929,14468.42922327028,14468.42922327028,14468.42922327028,14468.42922327028
1376,0.0,0.0,1.0020777517534896,0.0,0.0,1.0,0.002077751753489565,14468.429223236795,14468.429223236795,14468.429223236795,14468.429223236795
1377,0.0,0.0,1.002075993167443,0.0,0.0,1.0,0.002075993167443002,14468.429223203344,14468.429223203344,14468.429223203344,14468.429223203344
1378,0.0,0.0,1.0020742360698438,0.0,0.0,1.0,0.0020742360698438045,14468.429223169915,14468.429223169915,14468.429223169915,14468.429223169915
1379,0.0,0.0,1.002072480459433,0.0,0.0,1.0,0.0020724804594329793,14468.429223136525,14468.429223136525,14468.429223136525,14468.429223136525
1380,0.0,0.0,1.002070726334951,0.0,0.0,1.0,0.0020707263349510896,14468.429223103147,14468.429223103147,14468.429223103147,14468.429223103147
1381,0.0,0.0,1.002068973695141,0.0,0.0,1.0,0.0020689736951409188,14468.429223069808,14468.429223069808,14468.429223069808,14468.429223069808
1382,0.0,0.0,1.002067222538746,0.0,0.0,1.0,0.0020672225387459164,14468.429223036488,14468.429223036488,14468.429223036488,14468.429223036488
1383,0.0,0.0,1.0020654728645098,0.0,0.0,1.0,0.002065472864509754,14468.42922300319,14468.42922300319,14468.42922300319,14468.42922300319
1384,0.0,0.0,1.002063724671179,0.0,0.0,1.0,0.0020637246711789903,14468.429222969942,14468.429222969942,14468.429222969942,14468.429222969942
1385,0.0,0.0,1.0020619779574995,0.0,0.0,1.0,0.0020619779574995167,14468.429222936702,14468.429222936702,14468.429222936702,14468.429222936702
1386,0.0,0.0,1.002060232722219,0.0,0.0,1.0,0.002060232722219002,14468.429222903498,14468.429222903498,14468.429222903498,14468.429222903498
1387,0.0,0.0,1.0020584889640862,0.0,0.0,1.0,0.0020584889640862247,14468.429222870327,14468.429222870327,14468.429222870327,14468.429222870327
1388,0.0,0.0,1.0020567466818509,0.0,0.0,1.0,0.0020567466818508517,14468.429222837185,14468.429222837185,14468.429222837185,14468.429222837185
1389,0.0,0.0,1.0020550058742639,0.0,0.0,1.0,0.002055005874263882,14468.429222804076,14468.429222804076,14468.429222804076,14468.429222804076
1390,0.0,0.0,1.002053266540077,0.0,0.0,1.0,0.002053266540076981,14468.429222770985,14468.429222770985,14468.429222770985,14468.429222770985
1391,0.0,0.0,1.0020515286780434,0.0,0.0,1.0,0.0020515286780433684,14468.42922273793,14468.42922273793,14468.42922273793,14468.42922273793
1392,0.0,0.0,1.002049792286917,0.0,0.0,1.0,0.0020497922869169294,14468.429222704897,14468.429222704897,14468.429222704897,14468.429222704897
1393,0.0,0.0,1.0020480573654527,0.0,0.0,1.0,0.00204805736545266,14468.42922267189,14468.42922267189,14468.42922267189,14468.42922267189
1394,0.0,0.0,1.002046323912407,0.0,0.0,1.0,0.002046323912407111,14468.429222638912,14468.429222638912,14468.429222638912,14468.429222638912
1395,0.0,0.0,1.0020445919265368,0.0,0.0,1.0,0.0020445919265368317,14468.429222605944,14468.429222605944,14468.429222605944,14468.429222605944
1396,0.0,0.0,1.0020428614066001,0.0,0.0,1.0,0.0020428614066001494,14468.429222573013,14468.429222573013,14468.429222573013,14468.429222573013
1397,0.0,0.0,1.0020411323513563,0.0,0.0,1.0,0.0020411323513562785,14468.429222540119,14468.429222540119,14468.429222540119,14468.429222540119
1398,0.0,0.0,1.0020394047595655,0.0,0.0,1.0,0.002039404759565544,14468.42922250725,14468.42922250725,14468.42922250725,14468.42922250725
1399,0.0,0.0,1.0020376786299896,0.0,0.0,1.0,0.0020376786299896033,14468.429222474413,14468.429222474413,14468.429222474413,14468.429222474413
1400,0.0,0.0,1.0020359539613906,0.0,0.0,1.0,0.0020359539613905575,14468.429222441591,14468.429222441591,14468.429222441591,14468.429222441591
1401,0.0,0.0,1.0020342307525318,0.0,0.0,1.0,0.0020342307525318404,14468.429222408802,14468.429222408802,14468.429222408802,14468.429222408802
1402,0.0,0.0,1.0020325090021782,0.0,0.0,1.0,0.0020325090021782177,14468.429222376039,14468.429222376039,14468.429222376039,14468.429222376039
1403,0.0,0.0,1.002030788709095,0.0,0.0,1.0,0.0020307887090948995,14468.429222343297,14468.429222343297,14468.429222343297,14468.429222343297
1404,0.0,0.0,1.0020290698720484,0.0,0.0,1.0,0.002029069872048428,14468.429222310595,14468.429222310595,14468.429222310595,14468.429222310595
1405,0.0,0.0,1.0020273524898067,0.0,0.0,1.0,0.0020273524898066775,14468.429222277919,14468.429222277919,14468.429222277919,14468.429222277919
1406,0.0,0.0,1.002025636561138,0.0,0.0,1.0,0.0020256365611379668,14468.429222245271,14468.429222245271,14468.429222245271,14468.429222245271
1407,0.0,0.0,1.0020239220848124,0.0,0.0,1.0,0.0020239220848123907,14468.429222212653,14468.429222212653,14468.429222212653,14468.429222212653
1408,0.0,0.0,1.002022209059601,0.0,0.0,1.0,0.0020222090596009323,14468.42922218006,14468.42922218006,14468.42922218006,14468.42922218006
1409,0.0,0.0,1.0020204974842748,0.0,0.0,1.0,0.002020497484274797,14468.429222147479,14468.429222147479,14468.429222147479,14468.429222147479
1410,0.0,0.0,1.0020187873576072,0.0,0.0,1.0,0.002018787357607188,14468.429222114944,14468.429222114944,14468.429222114944,14468.429222114944
1411,0.0,0.0,1.0020170786783718,0.0,0.0,1.0,0.002017078678371753,14468.42922208242,14468.42922208242,14468.42922208242,14468.42922208242
1412,0.0,0.0,1.0020153714453433,0.0,0.0,1.0,0.0020153714453432503,14468.429222049934,14468.429222049934,14468.429222049934,14468.429222049934
1413,0.0,0.0,1.002013665657298,0.0,0.0,1.0,0.0020136656572979916,14468.42922201748,14468.42922201748,14468.42922201748,14468.42922201748
1414,0.0,0.0,1.0020119613130127,0.0,0.0,1.0,0.0020119613130127334,14468.42922198505,14468.42922198505,14468.42922198505,14468.42922198505
1415,0.0,0.0,1.0020102584112658,0.0,0.0,1.0,0.002010258411265786,14468.429221952647,14468.429221952647,14468.429221952647,14468.429221952647
1416,0.0,0.0,1.002008556950836,0.0,0.0,1.0,0.0020085569508359047,14468.429221920262,14468.429221920262,14468.429221920262,14468.429221920262
1417,0.0,0.0,1.0020068569305034,0.0,0.0,1.0,0.002006856930503398,14468.429221887913,14468.429221887913,14468.429221887913,14468.429221887913
1418,0.0,0.0,1.0020051583490492,0.0,0.0,1.0,0.002005158349049241,14468.429221855586,14468.429221855586,14468.429221855586,14468.429221855586
1419,0.0,0.0,1.0020034612052557,0.0,0.0,1.0,0.002003461205255741,14468.429221823288,14468.429221823288,14468.429221823288,14468.429221823288
1420,0.0,0.0,1.0020017654979056,0.0,0.0,1.0,0.00200176549790565,14468.429221791012,14468.429221791012,14468.429221791012,14468.429221791012
1421,0.0,0.0,1.0020000712257837,0.0,0.0,1.0,0.002000071225783717,14468.429221758772,14468.429221758772,14468.429221758772,14468.429221758772
1422,0.0,0.0,1.0019983783876747,0.0,0.0,1.0,0.001998378387674693,14468.429221726554,14468.429221726554,14468.429221726554,14468.429221726554
1423,0.0,0.0,1.001996686982365,0.0,0.0,1.0,0.0019966869823651034,14468.429221694369,14468.429221694369,14468.429221694369,14468.429221694369
1424,0.0,0.0,1.0019949970086424,0.0,0.0,1.0,0.001994997008642363,14468.429221662209,14468.429221662209,14468.429221662209,14468.429221662209
