step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
845,1.064887206403931,-0.3041263338676258,0.009459670085216717,0.11536161511379253,-1.4955573201179342,1.0,1.8172167698708808,9440.3,9440.3,9440.3,9440.3
846,1.0656783697616496,-0.304423936509508,0.009415172680085616,0.13494836366945717,-1.493917313355373,1.0,1.8062145880035894,9440.3,9440.3,9440.3,9440.3
847,1.065055373810325,-0.30382578723161224,0.009401239177465902,0.15451194127072987,-1.4920207974437725,1.0,1.7950439074789242,9440.3,9440.3,9440.3,9440.3
848,1.0653781181064372,-0.30459682187904435,0.00944414227445931,0.17404898880490074,-1.4898680980194157,1.0,1.783405876983487,9440.3,9440.3,9440.3,9440.3
849,1.0653908115634962,-0.30375236724473265,0.009459605388819911,0.19355615171452487,-1.4874595847059051,1.0,1.7726896863636668,9440.3,9440.3,9440.3,9440.3
850,1.0650585299879531,-0.30451688451231523,0.009484639055661314,0.21303008057342887,-1.484795671050693,1.0,1.7607189363526814,9440.3,9440.3,9440.3,9440.3
851,1.0656782372737308,-0.30393073939623644,0.009473398517830084,0.23246743166179148,-1.4818768144540795,1.0,1.7501257527893508,9440.3,9440.3,9440.3,9440.3
852,1.0649006922734208,-0.30421356620124607,0.009440070457479806,0.2518648675403001,-1.478703516090669,1.0,1.7382930905649967,9440.3,9440.3,9440.3,9440.3
853,1.0657537747652819,-0.30425657409136453,0.009371359270981783,0.27121905762315984,-1.4752763208233246,1.0,1.7274020284267695,9440.3,9440.3,9440.3,9440.3
854,1.0649934966149917,-0.3038757559303459,0.00939589113367604,0.29052667874999216,-1.4715958171096095,1.0,1.7160027662440656,9440.3,9440.3,9440.3,9440.3
855,1.0655502494394191,-0.30453168911294887,0.009482693053138912,0.30978441575641874,-1.467662636900747,1.0,1.7044588972531913,9440.3,9440.3,9440.3,9440.3
856,1.0653173269683949,-0.30374292046922935,0.0095529989717195,0.3289889620432754,-1.4634774555331176,1.0,1.6935610159244536,9440.3,9440.3,9440.3,9440.3
857,1.0652364515294086,-0.30456817419839366,0.00948022419191006,0.34813702014438114,-1.4590409916122955,1.0,1.6817159412062521,9440.3,9440.3,9440.3,9440.3
858,1.0656377192778774,-0.30383143975906435,0.009376836453828669,0.36722530229270023,-1.4543540068896688,1.0,1.6711721436854126,9440.3,9440.3,9440.3,9440.3
859,1.0649470700036419,-0.30436878995406147,0.00933629870130949,0.3862505309848776,-1.44941730613164,1.0,1.6592708234484643,9440.3,9440.3,9440.3,9440.3
860,1.065775355330516,-0.30417363138417275,0.00942304582583336,0.4052094395439838,-1.4442317369814481,1.0,1.648430318629792,9440.3,9440.3,9440.3,9440.3
861,1.0649443126967464,-0.3040417084910822,0.00951278597986216,0.4240987726804136,-1.438798189813626,1.0,1.636893459941642,9440.3,9440.3,9440.3,9440.3
862,1.0656377034434603,-0.30447919636090887,0.009563753004364576,0.4429152870508296,-1.43311759758112,1.0,1.6255989074644428,9440.3,9440.3,9440.3,9440.3
863,1.0651523614682021,-0.303798191899377,0.009494948071961168,0.4616557518150417,-1.4271909356551031,1.0,1.6147196885158874,9440.3,9440.3,9440.3,9440.3
864,1.065317357461627,-0.3046218911117289,0.00937333318589209,0.48031694919076784,-1.4210192216574953,1.0,1.6030937808905674,9440.3,9440.3,9440.3,9440.3
865,1.065456155063637,-0.30381373895497304,0.009340436908170756,0.49889567500611465,-1.414603515286242,1.0,1.5925611682790632,9440.3,9440.3,9440.3,9440.3
866,1.0650769648674843,-0.30455294873516287,0.00938691774645118,0.5173887392497616,-1.4079449181333559,1.0,1.5807436570628992,9440.3,9440.3,9440.3,9440.3
867,1.0657685968799735,-0.3040650340872659,0.009371448643248825,0.5357929666186758,-1.401044573495775,1.0,1.5702175662356284,9440.3,9440.3,9440.3,9440.3
868,1.064950741123855,-0.30427140724822993,0.009390980809505015,0.5541051970633216,-1.3939036661790576,1.0,1.5587071111952864,9440.3,9440.3,9440.3,9440.3
869,1.065806783771621,-0.30438853490096723,0.009431522703346138,0.572322286330276,-1.3865234222939349,1.0,1.547827113065842,9440.3,9440.3,9440.3,9440.3
870,1.0651120802982121,-0.30393763228426995,0.009477497842408906,0.5904411065020575,-1.378905109045806,1.0,1.5368807490303822,9440.3,9440.3,9440.3,9440.3
871,1.0655684995240824,-0.30461026940988517,0.009436962107469301,0.608458546534236,-1.371050034517138,1.0,1.525601000839758,9440.3,9440.3,9440.3,9440.3
872,1.0653953246310244,-0.3037502348788329,0.009407562757827453,0.6263715127895848,-1.362959547442875,1.0,1.5152358403587098,9440.3,9440.3,9440.3,9440.3
873,1.06522451024283,-0.30457666622784096,0.009411987201186803,0.6441769295692727,-1.3546350369788551,1.0,1.5037181445590233,9440.3,9440.3,9440.3,9440.3
874,1.0656954001805572,-0.3038760895385829,0.009459965025723887,0.6618717396409763,-1.3460779324632832,1.0,1.4934616804906875,9440.3,9440.3,9440.3,9440.3
875,1.0649769447669177,-0.30427771742520504,0.009458794337030738,0.6794529047637964,-1.337289703171321,1.0,1.4821991864225639,9440.3,9440.3,9440.3,9440.3
876,1.0658166115523329,-0.3041373333976731,0.009460065723291737,0.6969174062099464,-1.328271858062799,1.0,1.4717701959579876,9440.3,9440.3,9440.3,9440.3
877,1.0649844625934137,-0.30392463363456085,0.009447922154944369,0.7142622452830771,-1.3190259455231264,1.0,1.4610373595620758,9440.3,9440.3,9440.3,9440.3
878,1.0656414755642858,-0.30442392729978796,0.00944314827038579,0.7314844438331384,-1.3095535530974378,1.0,1.4502239009959736,9440.3,9440.3,9440.3,9440.3
879,1.0652555414498557,-0.3036854649158517,0.009400694998480104,0.7485810447677611,-1.2998563072179967,1.0,1.4401132132479437,9440.3,9440.3,9440.3,9440.3
880,1.0653432384526067,-0.3045475996696084,0.009422059463425054,0.7655491125599752,-1.2899358729249428,1.0,1.4290245705608209,9440.3,9440.3,9440.3,9440.3
881,1.0655952304295724,-0.3037326232693395,0.009477900245099462,0.7823857337522657,-1.2797939535803913,1.0,1.4191678440690694,9440.3,9440.3,9440.3,9440.3
882,1.0650643200347898,-0.3043620714736614,0.009518202751833772,0.7990880174568019,-1.2694322905759716,1.0,1.4082464670686008,9440.3,9440.3,9440.3,9440.3
883,1.0658061244615185,-0.304023418772125,0.009445711588935679,0.815653095851825,-1.2588526630338173,1.0,1.3983823589095745,9440.3,9440.3,9440.3,9440.3
884,1.0649436576861167,-0.3040830107150097,0.009380908234315904,0.832078124674054,-1.2480568875010905,1.0,1.3880343012657157,9440.3,9440.3,9440.3,9440.3
885,1.065762089684005,-0.3043851096217271,0.00938408892544365,0.8483602837070428,-1.2370468176380818,1.0,1.3778393557001127,9440.3,9440.3,9440.3,9440.3
886,1.0651562223867135,-0.30381813218065457,0.009468374166295448,0.864496777265443,-1.2258243438999175,1.0,1.3680323713794367,9440.3,9440.3,9440.3,9440.3
887,1.0654567582707057,-0.3045851717541298,0.009501982337248829,0.8804848346749982,-1.214391393211983,1.0,1.3575891484966842,9440.3,9440.3,9440.3,9440.3
888,1.0654473603571952,-0.30374221832089915,0.009499475274153815,0.8963217107483021,-1.2027499286390488,1.0,1.3482987940546742,9440.3,9440.3,9440.3,9440.3
889,1.065120429319423,-0.30453169958854753,0.009442448480952857,0.9120046862561348,-1.1909019490482198,1.0,1.338021267683154,9440.3,9440.3,9440.3,9440.3
890,1.0657115315698134,-0.30395076229796203,0.009391770216994708,0.9275310683943745,-1.1788494887657162,1.0,1.328851491661915,9440.3,9440.3,9440.3,9440.3
891,1.064914886817971,-0.3042267728749102,0.00935291764316258,0.9428981912463523,-1.1665946172275772,1.0,1.31907089072339,9440.3,9440.3,9440.3,9440.3
892,1.0657829836649408,-0.3042660251691446,0.009433415971729737,0.9581034162405939,-1.1541394386243387,1.0,1.309618977234262,9440.3,9440.3,9440.3,9440.3
893,1.0650191401113382,-0.3038867215100451,0.009547501919380185,0.9731441326038685,-1.141486091539737,1.0,1.3003883545436625,9440.3,9440.3,9440.3,9440.3
894,1.065548591561353,-0.3044852525400506,0.009576582851949237,0.988017757809478,-1.128636748583499,1.0,1.2908041152119623,9440.3,9440.3,9440.3,9440.3
895,1.065307888273988,-0.3037014502568412,0.009425952916697806,1.002721738020667,-1.115593616018312,1.0,1.2823115291470224,9440.3,9440.3,9440.3,9440.3
896,1.0652689725679076,-0.3045418489046898,0.009350913140340015,1.0172535485291243,-1.102358933381004,1.0,1.2728720259805337,9440.3,9440.3,9440.3,9440.3
897,1.065590234823646,-0.3037937844762145,0.009361254542011243,1.0316106941884913,-1.088934973097999,1.0,1.264502439402464,9440.3,9440.3,9440.3,9440.3
898,1.0649947685919965,-0.30439920988255037,0.009354059211544415,1.0457907098427799,-1.0753240400951403,1.0,1.2554175678679178,9440.3,9440.3,9440.3,9440.3
899,1.0658143903288082,-0.30411448518905,0.009370768996395369,1.0597911607496338,-1.061528471401942,1.0,1.247019847125241,9440.3,9440.3,9440.3,9440.3
900,1.064994210890488,-0.3040580875942834,0.009426385562050004,1.073609642998401,-1.0475506357502944,1.0,1.2385844664190606,9440.3,9440.3,9440.3,9440.3
901,1.0657662098156349,-0.30441411976383453,0.009433142459338352,1.0872437839228786,-1.0333929331677574,1.0,1.2300788982172262,9440.3,9440.3,9440.3,9440.3
902,1.0652286440471257,-0.3037681503673563,0.00945183080899434,1.1006912425086983,-1.019057794565479,1.0,1.2223266938402257,9440.3,9440.3,9440.3,9440.3
903,1.065496299627131,-0.3045663448998203,0.009455503822152739,1.1139497097953062,-1.004547681320779,1.0,1.2138780841595345,9440.3,9440.3,9440.3,9440.3
904,1.06560597712181,-0.30372595652629336,0.009450056359489301,1.1270169092723903,-0.9898650848545517,1.0,1.2065435743713877,9440.3,9440.3,9440.3,9440.3
905,1.0652227389552098,-0.3044547546959336,0.009391651945553175,1.1398905972707842,-0.9750125262034612,1.0,1.1985524240640193,9440.3,9440.3,9440.3,9440.3
906,1.065910242472639,-0.3039134850346548,0.009399928077392834,1.1525685633476948,-0.9599925555870892,1.0,1.1913177216372233,9440.3,9440.3,9440.3,9440.3
907,1.0650900723649543,-0.3041123413138909,0.00946430819357846,1.165048630666253,-0.9448077519700441,1.0,1.1839101652388822,9440.3,9440.3,9440.3,9440.3
908,1.0659096898878295,-0.3042442890972556,0.009525455866687061,1.1773286563692762,-0.9294607226191511,1.0,1.176583867564793,9440.3,9440.3,9440.3,9440.3
909,1.0652030054695203,-0.3038160535103707,0.009466833570464109,1.1894065319471967,-0.9139541026557857,1.0,1.1699790206672025,9440.3,9440.3,9440.3,9440.3
910,1.0656975257695327,-0.3045124840924477,0.009396934670082466,1.2012801836001081,-0.8982905546034035,1.0,1.1628626260935317,9440.3,9440.3,9440.3,9440.3
911,1.0655200804663518,-0.30367277111702057,0.009375338248532872,1.212947572593836,-0.8824727679303884,1.0,1.156754737278548,9440.3,9440.3,9440.3,9440.3
912,1.0653342422439935,-0.30450062115601967,0.009438789144153066,1.2244066956099944,-0.866503458588259,1.0,1.1499403233011565,9440.3,9440.3,9440.3,9440.3
913,1.0658001714640268,-0.303815435019417,0.009479305140436226,1.2356555850899564,-0.8503853685453421,1.0,1.143993356937724,9440.3,9440.3,9440.3,9440.3
914,1.0650755781053314,-0.3042661504738172,0.009512044906279413,1.2466923095726967,-0.8341212653159584,1.0,1.1378916772079002,9440.3,9440.3,9440.3,9440.3
915,1.0658921493719087,-0.3041367398002423,0.009481412105799355,1.2575149740264235,-0.8177139414852381,1.0,1.1320812347102513,9440.3,9440.3,9440.3,9440.3
916,1.0650769206429946,-0.30393246848334365,0.00941600539622413,1.2681217201739556,-0.8011662142296365,1.0,1.1268208548348004,9440.3,9440.3,9440.3,9440.3
917,1.0657504144371,-0.304444012726733,0.00933455522782505,1.2785107268118039,-0.7844809248332003,1.0,1.1212138114437162,9440.3,9440.3,9440.3,9440.3
918,1.0653248026243196,-0.3036751938541342,0.009387773229695211,1.2886802101228647,-0.7676609381997297,1.0,1.1164600274266872,9440.3,9440.3,9440.3,9440.3
919,1.0654051680582206,-0.3045127320468771,0.009517797740756893,1.2986284239827106,-0.7507091423608623,1.0,1.1110982479841405,9440.3,9440.3,9440.3,9440.3
920,1.0656516969695802,-0.303730768702902,0.00959630064148992,1.30835366025941,-0.7336284479801779,1.0,1.1066235788811603,9440.3,9440.3,9440.3,9440.3
921,1.0651318740199,-0.30435309874101485,0.009482107501356517,1.3178542491068064,-0.7164217878534509,1.0,1.1021773445214536,9440.3,9440.3,9440.3,9440.3
922,1.065859777689201,-0.30395697892446044,0.009387747350669735,1.3271285592512436,-0.6990921164050689,1.0,1.0980463506563438,9440.3,9440.3,9440.3,9440.3
923,1.0650553248122812,-0.30408006067408666,0.009339558433347144,1.3361749982716522,-0.6816424091807597,1.0,1.0942884970754405,9440.3,9440.3,9440.3,9440.3
924,1.0658812882492328,-0.3042415561233481,0.009347256331242003,1.3449920128729764,-0.6640756623366793,1.0,1.0903101573097336,9440.3,9440.3,9440.3,9440.3
925,1.0652148601675373,-0.3038159216568812,0.009371084809258218,1.3535780891528812,-0.6463948921249568,1.0,1.0871335476609147,9440.3,9440.3,9440.3,9440.3
926,1.0657259740350649,-0.3044513589241748,0.009367590021110673,1.3619317528616852,-0.6286031343758139,1.0,1.0835888559039895,9440.3,9440.3,9440.3,9440.3
927,1.065510242331355,-0.3036608895367469,0.009328262387063857,1.3700515696554991,-0.6107034439762913,1.0,1.0809491394095034,9440.3,9440.3,9440.3,9440.3
928,1.0654820875371993,-0.3044695803147014,0.009277665617298415,1.3779361453425065,-0.5926988943457167,1.0,1.0780697656230331,9440.3,9440.3,9440.3,9440.3
929,1.0658150241598439,-0.30370206648618614,0.009260642479095443,1.385584126122346,-0.5745925769079993,1.0,1.075731575137325,9440.3,9440.3,9440.3,9440.3
930,1.065256116527337,-0.30427435717822154,0.009298612178929846,1.3929941988185583,-0.5563876005608347,1.0,1.0735280983297188,9440.3,9440.3,9440.3,9440.3
931,1.0660091884228686,-0.30392156410366755,0.00935817143790914,1.4001650911040735,-0.5380870911418727,1.0,1.0713845686057897,9440.3,9440.3,9440.3,9440.3
932,1.0652136970431956,-0.3039722926317716,0.009373497175229143,1.4070955717196638,-0.519694190892021,1.0,1.0699345875894177,9440.3,9440.3,9440.3,9440.3
933,1.0660033962575175,-0.3041634353850171,0.00931450074945939,1.4137844506853545,-0.5012120579159189,1.0,1.0682872178798906,9440.3,9440.3,9440.3,9440.3
934,1.0653447453624894,-0.303685335746863,0.00923570916276398,1.42023057950475,-0.48264386563966777,1.0,1.0675129932204355,9440.3,9440.3,9440.3,9440.3
935,1.0658071725798097,-0.30437337573440587,0.009227517149780763,1.4264328513622286,-0.46399280226596423,1.0,1.0663767412583285,9440.3,9440.3,9440.3,9440.3
936,1.0656376474236258,-0.30355825152637517,0.009310111068581026,1.4323902013129897,-0.4452620702266621,1.0,1.0658582757803976,9440.3,9440.3,9440.3,9440.3
937,1.0655082595569614,-0.3043779538019442,0.00934548766396912,1.4381016064659047,-0.4264548856329164,1.0,1.0654224243265256,9440.3,9440.3,9440.3,9440.3
938,1.0659867520233768,-0.3036439690964922,0.009352714518253447,1.4435660861591515,-0.4075744777229673,1.0,1.0652463322734915,9440.3,9440.3,9440.3,9440.3
939,1.0653135390953115,-0.30409070747197364,0.009371144275756664,1.4487827021285948,-0.3886240883076696,1.0,1.0656172020319883,9440.3,9440.3,9440.3,9440.3
940,1.0661518026313381,-0.303934392617474,0.009368083697131348,1.4537505586688884,-0.36960697121387653,1.0,1.0657848173338045,9440.3,9440.3,9440.3,9440.3
941,1.0653212570282453,-0.3037314023850056,0.009430878090522652,1.458468802787272,-0.3505263917257317,1.0,1.0667623676546982,9440.3,9440.3,9440.3,9440.3
942,1.0660079200105885,-0.3042254397715679,0.00949547189235915,1.4629366243500297,-0.3313856260240328,1.0,1.0674217967830695,9440.3,9440.3,9440.3,9440.3
943,1.0655855596839627,-0.30352517099570925,0.009502926974069603,1.4671532562215934,-0.31218796062368565,1.0,1.068838673748107,9440.3,9440.3,9440.3,9440.3
944,1.0656895217635967,-0.3043483748017976,0.009397148208949766,1.471117974396261,-0.2929366918094118,1.0,1.0704188276975497,9440.3,9440.3,9440.3,9440.3
945,1.0659091832620653,-0.3035133164134131,0.009342137413245515,1.4748300981225102,-0.2736351250697663,1.0,1.0721529842486228,9440.3,9440.3,9440.3,9440.3
946,1.065348766388365,-0.3041900135374496,0.00939403837311679,1.4782889900198861,-0.2542865745295748,1.0,1.074388269076122,9440.3,9440.3,9440.3,9440.3
947,1.0660712889393185,-0.3038074060669839,0.009515957066249027,1.4814940561884378,-0.2348943623809008,1.0,1.076282361857419,9440.3,9440.3,9440.3,9440.3
948,1.0652407502807526,-0.30386787474932114,0.009539090630352767,1.4844447463106967,-0.21546181831259925,1.0,1.0791480130600781,9440.3,9440.3,9440.3,9440.3
949,1.0660254670816414,-0.30412621541152773,0.009483994851617945,1.4871405537461637,-0.19599227893861923,1.0,1.081736021813411,9440.3,9440.3,9440.3,9440.3
950,1.0653748875926623,-0.3035618791918223,0.009380317679334301,1.4895810156183027,-0.1764890872250917,1.0,1.0850924792448902,9440.3,9440.3,9440.3,9440.3
951,1.0657339874436111,-0.30432512216453667,0.009342398003954058,1.4917657128940174,-0.15695559191632624,1.0,1.0884040122713552,9440.3,9440.3,9440.3,9440.3
952,1.0657126404686736,-0.3034645837719,0.009375717640231106,1.4936942704555989,-0.13739514695984223,1.0,1.0918259029030895,9440.3,9440.3,9440.3,9440.3
953,1.065397587981157,-0.3042496766783536,0.00951608937788627,1.4953663571651354,-0.11781111093047233,1.0,1.0957604019460585,9440.3,9440.3,9440.3,9440.3
954,1.0659862259593158,-0.3036561897934381,0.009604421838807617,1.4967816859213712,-0.09820684645368705,1.0,1.0993987275979067,9440.3,9440.3,9440.3,9440.3
955,1.0652460657919365,-0.30396707519153415,0.009539644219826999,1.4979400137089978,-0.0785857196282346,1.0,1.1040980592192842,9440.3,9440.3,9440.3,9440.3
956,1.066057776219712,-0.3039458311879315,0.009388723865545295,1.4988411416403848,-0.05895109944817123,1.0,1.1084378919767284,9440.3,9440.3,9440.3,9440.3
957,1.0652526741304564,-0.3037476668316986,0.009262966074207221,1.499484914989727,-0.039306357224394156,1.0,1.1135738483013002,9440.3,9440.3,9440.3,9440.3
958,1.0659644973471134,-0.30421150543150116,0.009221902345100319,1.499871223219612,-0.019654866005771564,1.0,1.118431386626519,9440.3,9440.3,9440.3,9440.3
959,1.065463991646155,-0.3035446031437601,0.009219468810289101,1.5,-7.347880794884119e-16,1.0,1.1236578347692685,9440.3,9440.3,9440.3,9440.3
